0.280651 -9.447588816686156e-08
0.31398 1.6963105417392742e-09
0.348046 1.6897080204480736e-09
0.382073 8.69092162385926e-09
0.416138 -8.874976068928721e-08
0.450175 -3.382130281932394e-08
0.484117 9.632994704965619e-08
0.518164 9.63746205658039e-08
0.552245 -3.500623105425577e-08
0.586214 8.787955969722556e-09
0.620076 3.0944332619830205e-08
0.654117 3.0914441995620486e-08
0.688133 -3.3782035004385664e-08
0.722136 -1.0463108919453153e-08
0.756143 3.4344389640591346e-08
0.790186 -2.516554490971733e-10
0.824207 3.084401143794004e-08
0.858244 -9.434770429275612e-08
0.892334 9.635071854160451e-08
0.926283 3.085506565823688e-08
0.960326 9.63493973187696e-08
0.994445 1.8870475389942293e-08
1.028454 3.4622745120587296e-08
1.062552 8.735905098592489e-08
1.096644 8.733593150964788e-08
1.130672 9.647612613613753e-08
1.164716 5.520646780880442e-09
1.198715 -3.510396207590905e-08
1.232779 -2.6711669997620978e-08
1.266832 -8.869934748151275e-08
1.300786 8.610410825757679e-09
1.334888 -3.3955535127115244e-08
1.368899 -6.437527423538416e-09
1.402959 -1.060249359396406e-08
1.43704 8.706309794795593e-08
1.471078 3.242291496802208e-08
1.505155 3.242377660121526e-08
1.539093 -1.0465613941115262e-08
1.573206 -6.263880795510153e-09
1.607177 3.090240546008809e-08
1.641243 -1.0458071465966581e-08
1.675224 8.7140028681861e-08
1.709241 -6.240840184654835e-09
1.743273 -3.1267403939703054e-10
1.7773 -1.2355678086049685e-08
1.81136 -4.331063258965879e-07
1.845313 -2.9224368869564996e-07
1.879353 -1.622738759305228e-07
1.91333 4.443426031608996e-08
1.947347 -1.4401054604837294e-07
1.981398 -2.873464506085641e-08
2.015464 -1.2061493217239465e-07
2.049475 -9.440821987697192e-10
2.083551 -1.6389405192018943e-09
2.117586 -1.954916787427714e-07
2.151637 -1.5705464700232856e-07
2.185588 -3.085867962039916e-07
2.219699 2.4206578295917502e-09
2.253673 -1.227031970037969e-08
2.287744 1.9394936195352847e-07
2.321826 1.4800078208305623e-08
2.355746 -2.3726342290866724e-07
2.389747 -5.1347210541910296e-08
2.423704 -6.87475402709497e-07
2.457743 -6.15588471804848e-08
2.491739 -6.558361463482993e-08
2.525869 4.868937209166174e-08
2.559789 -2.992084138505138e-07
2.593825 -9.826859768559515e-08
2.627763 2.4580276029130053e-08
2.661835 -4.638130447214723e-08
2.695825 2.7383384999064495e-07
2.729901 1.9425839939863096e-08
2.763901 3.14221166201683e-08
2.797893 -5.837498853729719e-07
2.831951 -1.8644641239966894e-07
2.865948 -2.912495915963882e-07
2.900064 -2.5148514809947727e-08
2.934105 3.051335620225305e-07
2.968029 -5.053010790044838e-08
3.002061 -9.547762314538475e-08
3.0361 -2.5210176984012417e-08
3.070183 -2.0097934497068442e-07
3.104122 -6.513368247125484e-08
3.138099 7.941151776934792e-08
3.172131 -2.247984968561501e-08
3.206062 -5.880735374047237e-07
3.240171 -1.8310338819162504e-08
3.274166 -6.753843969801784e-08
3.308175 2.757744702082269e-07
3.342189 -2.936800069379713e-07
3.376202 -1.891170036846216e-07
3.410209 2.061438588899606e-08
3.444248 2.073844188456124e-08
3.478216 -3.3234684536647026e-08
3.512283 -2.3382064645366054e-08
3.546264 2.7136077479787864e-08
3.580228 -2.2190739901802216e-07
3.614244 -1.0246293763173072e-07
3.648286 -2.254464096492284e-07
3.682309 -1.31901505820084e-07
3.716253 -2.2832732892406893e-07
3.750332 -1.0351399006654131e-07
3.784414 -4.2621146078311405e-07
3.818479 2.4220947574741887e-08
3.852444 -2.2485642161331742e-07
3.886509 -2.546390978305259e-07
3.920501 -4.2876056951190143e-07
3.954427 -5.8012808743803344e-08
