0.280654 0.0
0.313981 0.0
0.348048 0.0
0.382074 0.0
0.416141 0.0
0.450177 0.0
0.484119 0.0
0.518166 0.0
0.552247 0.0
0.586216 0.0
0.620077 0.0
0.65412 0.0
0.688136 0.0
0.722138 0.0
0.756145 0.0
0.790188 0.0
0.824209 0.0
0.858245 0.0
0.892336 0.0
0.926286 0.0
0.960328 0.0
0.994448 0.0
1.028456 0.0
1.062554 0.0
1.096645 0.0
1.130678 0.0
1.164718 0.0
1.198716 0.0
1.232781 0.0
1.266834 0.0
1.300789 0.0
1.334891 0.0
1.368901 0.0
1.402961 0.0
1.437041 0.0
1.47108 0.0
1.505156 0.0
1.539094 0.0
1.573207 0.0
1.60718 0.0
1.641245 0.0
1.675226 0.0
1.668192 0.0
1.670163 0.0
1.769986 0.0
1.870181 0.0
1.970654 0.0
2.071702 0.0
2.171909 0.0
2.271894 0.0
2.370975 0.0
2.47127 0.0
2.57111 0.0
2.671649 0.0
2.771128 0.0
2.870931 0.0
2.971922 0.0
3.072435 0.0
3.172431 0.0
3.272215 0.0
3.372862 0.0
3.471661 0.0
3.5711 0.0
3.672602 0.0
3.771011 0.0
3.87276 0.0
3.972083 0.0
4.072894 0.0
4.170935 0.0
4.27173 0.0
4.373226 0.0
4.471566 0.0
4.571899 0.0
4.673073 0.0
4.772908 0.0
4.87329 0.0
4.972262 0.0
5.072304 0.0
5.173596 0.0
5.275921 0.0
5.372894 0.0
5.472218 0.0
5.572554 0.0
5.672686 0.0
5.772756 0.0
5.873104 0.0
5.974795 0.0
6.073023 0.0
6.174612 0.0
6.275225 0.0
6.373245 0.2
6.473627 0.2
6.573707 0.2
6.67399 0.2
6.77509 0.2
6.87513 0.2
6.97423 0.2
7.075162 0.2
7.174662 0.2
7.274683 0.2
7.374895 0.2
7.475028 0.2
7.575129 0.2
7.673925 0.2
7.774801 0.2
7.874455 0.2
7.974406 0.2
8.07583 0.2
8.175449 0.2
8.274968 0.2
8.376354 0.2
8.47508 0.2
8.576499 0.2
8.675395 0.2
8.775427 0.2
8.876634 0.2
8.975824 0.2
9.07618 0.2
9.176304 0.2
9.277387 0.2
9.377304 0.2
9.477112 0.2
9.575829 0.2
9.676642 0.2
9.775496 0.2
9.877093 0.2
9.979166 0.2
10.076743 0.2
10.176788 0.2
10.277537 0.2
10.376986 0.2
10.476285 0.2
10.578128 0.2
10.678578 0.2
10.777462 0.2
10.876868 0.2
10.977973 0.2
11.07698 0.2
