2.159955 0.0
2.256675 0.0
2.356924 0.0
2.456902 0.0
2.558052 0.0
2.659549 0.0
2.760355 0.0
2.870462 0.0
2.970576 0.0
3.071028 0.0
3.1779 0.0
3.279416 0.0
3.389923 0.0
3.508878 0.0
3.62092 0.0
3.726888 0.0
3.839865 0.0
3.947927 0.0
4.062558 0.0
4.182662 0.0
4.310337 0.0
4.423042 0.0
4.542688 0.0
4.669253 0.0
4.791254 0.0
4.893959 0.0
5.017193 0.0
5.120092 0.0
5.227461 0.0
5.337979 0.0
5.44453 0.0
5.552279 0.0
5.65491 0.0
5.759301 0.0
5.873133 0.0
5.987445 0.0
6.09403 0.0
6.209737 0.0
6.323188 0.0
6.43285 0.0
6.540574 0.0
6.652984 0.0
6.760887 0.0
6.884365 0.0
6.980355 0.0
7.083476 0.0
7.207371 0.0
7.315186 0.0
7.42314 0.0
7.52327 0.0
7.632509 0.0
7.73311 0.0
7.843932 0.0
7.956982 0.0
8.058232 0.0
8.167037 0.0
8.276436 0.0
8.384659 0.0
8.489996 0.0
8.609029 0.0
8.712792 0.0
8.816835 0.0
8.915414 0.0
9.020047 0.0
9.122779 0.0
9.226424 0.0
9.328212 0.0
9.433429 0.0
9.531735 0.0
9.632585 0.0
9.736352 0.0
9.83912 0.0
9.941576 0.0
10.04226 0.0
10.142131 0.0
10.245925 0.0
10.349652 0.0
10.448813 0.0
10.552379 0.0
10.654965 0.0
10.758508 0.0
10.867332 0.0
10.980288 0.0
11.098177 0.0
11.198958 0.0
11.307776 0.0
11.410412 0.0
11.513877 0.0
11.619511 0.0
11.721036 0.0
11.821948 0.0
11.92879 0.0
12.031465 0.0
12.141911 0.0
12.247805 0.0
12.353343 0.0
12.456947 0.0
12.564634 0.0
12.669898 0.0
12.775694 0.0
12.879445 0.0
12.984467 0.0
13.086848 0.0
13.187832 0.0
13.291247 0.0
13.398356 0.0
13.500407 0.0
13.602046 0.0
13.702648 0.0
13.812863 0.0
13.922298 0.0
14.023418 0.0
14.133176 0.0
14.236644 0.0
14.335397 0.0
14.43933 0.0
14.537323 0.0
14.642734 0.0
14.747627 0.0
14.847965 0.0
14.948254 0.0
15.052994 0.0
15.159353 0.0
15.263566 0.0
15.369478 0.0
15.47087 0.0
15.582412 0.0
15.691957 0.0
15.804513 0.0
15.916447 0.0
16.020681 0.0
16.122582 0.0
16.222131 0.0
16.321495 0.0
16.424101 0.0
16.523253 0.0
16.623389 0.0
16.725443 0.0
16.827177 0.0
16.933881 0.0
17.037001 0.0
17.139451 0.0
17.240498 0.0
17.338954 0.0
17.440451 0.0
17.541908 0.0
17.641063 0.0
17.750089 0.0
17.862085 0.0
17.970922 0.0
18.073843 0.0
18.180829 0.0
18.288542 0.0
18.388152 0.0
18.491252 0.0
18.593008 0.0
18.696538 0.0
18.797122 0.0
18.897504 0.0
19.00209 0.0
19.108703 0.0
19.207279 0.0
19.309058 0.0
19.412689 0.0
19.519658 0.0
19.621476 0.0
19.727802 0.0
19.833014 0.0
19.937888 0.0
20.043066 0.0
20.161128 0.0
20.283467 0.0
20.387124 0.0
20.492363 0.0
20.600273 0.0
20.70568 0.0
20.809924 0.0
20.911807 0.0
21.018989 0.0
21.126319 0.0
21.230859 0.0
21.339646 0.0
21.444215 0.0
21.549272 0.0
21.652485 0.0
21.755853 0.0
21.855175 0.0
21.957603 0.0
22.058507 0.0
22.166304 0.0
22.26476 0.0
22.367949 0.0
22.471483 0.0
22.572042 0.0
22.673923 0.0
22.782077 0.0
22.886709 0.0
22.990634 0.0
23.096954 0.0
23.197288 0.0
23.301755 0.0
23.407382 0.0
23.515904 0.0
23.619375 0.0
23.719478 0.0
23.822252 0.0
23.921859 0.0
24.022409 0.0
24.125521 0.0
24.231505 0.0
24.336696 0.0
24.444554 0.0
24.553468 0.0
24.653964 0.0
24.754696 0.0
24.854848 0.0
24.955192 0.0
25.062547 0.0
25.169817 0.0
25.270331 0.0
25.370251 0.0
25.481412 0.0
25.586688 0.0
25.690283 0.0
25.797514 0.0
25.896575 0.0
25.998325 0.0
26.103695 0.0
26.213841 0.0
26.318146 0.0
26.419933 0.0
26.519789 0.0
26.621793 0.0
26.724695 0.0
26.825548 0.0
26.930473 0.0
27.030454 0.0
27.130987 0.0
27.230241 0.0
27.333204 0.0
27.434355 0.0
27.534511 0.0
27.639979 0.0
27.740117 0.0
27.839685 0.0
27.939502 0.0
28.039291 0.0
28.153167 0.0
28.259059 0.0
28.376496 0.0
28.485153 0.0
28.601036 0.0
28.716927 0.0
28.815551 0.0
28.927222 0.0
29.038649 0.0
29.140676 0.0
29.243065 0.0
29.344499 0.0
29.44458 0.0
29.548498 0.0
29.658589 0.0
29.759289 0.0
29.865485 0.0
29.969783 0.0
30.066986 0.0
30.174177 0.0
30.29803 0.0
30.409045 0.0
30.52291 0.0
30.642628 0.0
30.746919 0.0
30.849193 0.0
30.955375 0.0
31.056013 0.0
31.160068 0.0
31.265021 0.0
31.368009 0.0
31.473622 0.0
31.584887 0.0
31.687638 0.0
31.810644 0.0
31.932959 0.0
32.052722 0.0
32.161191 0.0
32.279643 0.0
32.39502 0.0
32.504214 0.0
32.615351 0.0
