0.303604 2.3916296000266526e-08
0.341884 1.5568787097193504e-08
0.379763 -6.729577602853156e-09
0.416041 -1.7231975204938007e-08
0.453893 -1.7207639983437325e-08
0.487989 8.786023846993599e-09
0.522203 1.57201079946834e-08
0.556569 -6.65404257475105e-09
0.590585 -7.868491954190773e-09
0.630474 8.696694513187286e-09
0.66439 9.501467374819703e-09
0.702456 7.218973511200281e-09
0.741824 1.3797160808054659e-08
0.778533 -2.098613647287138e-08
0.81645 8.801785341804731e-09
0.856471 9.503820633575098e-09
0.898642 2.05746040284646e-08
0.932687 2.3938772102788646e-08
0.972885 -3.20269367421323e-08
1.006677 -1.4883549705896079e-08
1.042839 8.671874735660667e-09
1.076896 6.0458219499530735e-09
1.111101 1.570341409234651e-08
1.144875 1.3795765677190527e-08
1.18128 -1.4751555241709298e-08
1.223104 -3.196415918597538e-08
1.257244 -7.013265340542231e-09
1.293347 1.386976782453671e-08
1.331306 3.4536163932472573e-09
1.365547 1.574791557985671e-08
1.403449 6.250852130611911e-09
1.44147 -6.923099293008103e-09
1.483557 3.472719190607699e-09
1.517649 9.622535868428986e-09
1.555484 -3.1928106273800595e-08
1.589584 2.0613692004755633e-08
1.6235 -7.817274559336443e-09
1.657502 -7.1037223727606234e-09
1.695757 3.3508094222488984e-09
1.731701 6.116543251055708e-09
1.771846 1.5700516128901776e-08
1.805692 6.1444621964230894e-09
1.839744 2.0617708451869766e-08
1.873999 -7.138875559925192e-09
1.910008 -3.600600273609335e-08
1.943956 -2.1188607345784014e-08
1.9779 -1.2687162767414937e-08
2.011896 -1.267488633537386e-08
2.049948 -3.6070387685776316e-08
2.086187 -1.736769009109875e-08
2.119975 2.0482090631619012e-08
2.154018 4.965625394594624e-10
2.189 1.5545414907647354e-08
2.222582 -7.897906436759187e-09
2.256397 -7.136988484576778e-09
2.290489 -3.589317846365352e-08
2.324368 -3.59088839012008e-08
2.360401 -3.202385855495883e-08
2.396372 -3.208388695864762e-08
2.430348 7.1108659176850555e-09
2.464366 -3.592032376680292e-08
2.500457 8.744558275619943e-09
2.534515 -1.377819178394928e-08
2.568514 9.538013500808452e-09
2.604526 1.4183239299334329e-08
2.638648 -7.881367332959567e-09
2.672862 -2.1057929740545507e-08
2.707045 -6.730028089343716e-09
2.741008 -3.832457173879102e-10
2.775013 -7.860305266263818e-09
2.809003 9.548491766687118e-10
2.842944 1.567527369255965e-08
2.877094 -1.2541761581043913e-08
2.911062 -6.64568712994279e-09
2.945018 -1.2569937540276788e-08
2.979027 -1.2608343389741013e-08
3.01317 -1.390662555516295e-08
3.047236 6.046828564449692e-09
3.081275 6.0572075916229964e-09
3.117475 9.456634236315941e-09
3.153216 1.622820487430336e-08
3.187313 8.699410964871104e-09
3.221303 6.283444479245232e-10
3.259358 -3.200305527002863e-08
3.293237 2.0576516859523514e-08
3.331275 6.578180303533527e-10
3.365478 7.198726516526986e-09
3.403551 -1.7140025622278728e-08
3.439656 -6.607734981249094e-09
3.473474 -1.2553797620038812e-08
3.511838 1.4505097989045425e-08
3.545956 -6.688685559954645e-09
3.581927 8.75134353276342e-09
3.616715 -1.2536716910362294e-08
3.650803 -7.863100946942961e-09
3.684915 9.497803315854614e-09
3.719041 2.059503599540109e-08
3.75302 8.640805522432038e-09
3.78703 -1.265874719435199e-08
3.822971 3.3246889349653617e-09
3.857077 7.233730706069588e-09
3.891046 -3.4469128235275337e-10
3.927213 -3.5817798529208516e-08
3.961362 -2.101448460682448e-08
3.997662 1.3789188243714182e-08
4.031658 -3.482670116379017e-10
4.065575 -6.599314744735844e-09
4.101751 2.067248435790296e-08
4.135719 -3.5827947084923935e-08
4.170803 -7.09052946104528e-09
4.204572 9.42525147284903e-09
4.238472 -4.5254160542605037e-10
4.272536 1.3669780252190122e-08
4.306412 -7.893994066819449e-09
4.340489 -1.3887971823771383e-08
4.374455 1.6216638449835852e-09
4.408457 -7.952565902514825e-09
4.442743 7.066351176562238e-09
4.476877 1.460240422123619e-09
4.512968 5.90891893352324e-09
4.547196 5.970272630765294e-09
4.581263 1.5653238396933732e-08
4.615216 -2.0986483351050772e-08
4.649155 9.4280220951223e-09
4.687274 8.690665806465082e-09
4.721281 -3.585000655451781e-08
4.755383 -1.3833999514998533e-08
4.789461 -7.9115547977379e-09
4.825437 5.424076784509706e-10
4.859424 -3.1929784817118397e-08
4.895516 -7.880935931354591e-09
4.931325 -1.496186650978447e-08
4.965546 5.882699951947553e-09
4.99951 -1.490668738663228e-08
5.033591 -3.585822881164862e-08
5.067587 -4.1497223810405697e-10
5.101589 6.801793184674914e-10
5.137654 9.431215123266706e-09
5.171646 5.9963950388214e-09
5.205772 3.586920155676781e-08
5.24375 -3.5753236808221817e-08
5.277759 -3.5162094378727096e-10
5.311745 -2.097425891203331e-08
5.350018 1.4192550785324146e-08
5.383852 7.250301883876281e-09
5.419754 7.2633763436853564e-09
5.453795 6.043330570346117e-09
5.487851 -6.651805210052161e-09
5.522488 -1.4860375356358197e-08
5.558573 3.580138928539886e-08
5.592755 1.631406842733316e-09
5.630528 1.5654827157252776e-08
5.664838 1.6334773782027395e-08
5.69883 -3.58284163426946e-08
5.73279 1.4200372303496864e-08
5.766818 -6.623962354101662e-09
5.800975 8.741437806350682e-09
5.836939 -1.4897568089789015e-08
5.87079 -3.5861910877043376e-08
5.904809 8.703117206022763e-09
5.938861 9.419352934626497e-09
5.972861 -1.3857665693011065e-08
6.007006 1.410265885727581e-08
6.041088 -7.909976035009711e-09
6.075069 -3.198446621449505e-08
6.109185 8.689599700494219e-09
6.14304 8.718394699323145e-09
6.176951 1.633128581722759e-08
6.210972 -3.0377118398830515e-10
6.245035 6.086543875892873e-09
6.279172 1.6327723523755243e-08
6.313131 -1.4789230524090995e-08
6.347096 0.18738033760770473
6.38314 0.1864519467583224
6.417083 0.18646816066863783
6.451037 0.18647465751346134
6.485095 0.18648025699994836
6.519073 0.18648599495024729
6.555062 0.18649179364945304
6.589132 0.18649717557339515
6.623074 0.18650220969868395
6.657272 0.18650700654233268
6.691175 0.18651091730883312
6.725201 0.18651507714425947
6.759264 0.18651862039860556
6.793258 0.18652202533822942
6.829425 0.18652483527621688
6.863286 0.1865272752823415
6.897249 0.18652957441099302
6.931258 0.18653143881433928
6.967288 0.18653371304739308
7.00142 0.18653551117646883
7.035391 0.1865363090303837
7.06943 0.18653882872716204
7.103459 0.1865396040686639
7.138091 0.18654076481298063
7.17211 0.18654226927623452
7.206162 0.1865427549117402
7.240084 0.18654378636610477
7.274058 0.18654459419097644
7.312547 0.1865457794250263
7.346068 0.1865456762842199
7.379914 0.1865466967788275
7.415857 0.1865472834406654
7.449959 0.18654782324099906
7.483992 0.18654829914418075
7.52663 0.18654885605389038
7.570508 0.1865493260615754
7.614482 0.1865499055674146
7.658548 0.18654993913347206
7.658581 0.18655024811742196
7.702488 0.18655091519515837
7.721995 0.1865508978466563
7.762448 0.18655109632205927
7.806429 0.18655129593349645
7.850465 0.18655150432195622
7.894485 0.1865516865554995
7.894511 0.18655180708542257
7.938491 0.18655230627407554
7.960306 0.1865522140775208
8.002467 0.18655234175345356
8.046464 0.1865524778493829
8.090518 0.18655271094005096
8.134531 0.18655269491213555
8.134557 0.18655289479732173
