0.35502 -4.6607430144785684e-07
0.410526 -4.6628067670586943e-07
0.50037 -4.664869558419073e-07
0.548278 -4.666931387281963e-07
0.636532 -4.6689922555270395e-07
0.689977 -4.6710521622418724e-07
0.774844 -4.6731111088344025e-07
0.823499 -4.6751690939635213e-07
0.914976 -4.677226119326654e-07
1.00519 -4.679282183576057e-07
1.071645 -4.68133728964384e-07
1.162221 -4.6833914350339437e-07
1.214 -4.685444624996748e-07
1.260595 -4.687496853031411e-07
1.340589 -4.689548126623124e-07
1.433034 -4.6915984406186773e-07
1.499927 -4.6936478004824397e-07
1.613553 -4.695696201355479e-07
1.669433 -4.697743646637916e-07
1.748449 -4.6997901350784405e-07
1.808282 -4.701835668789258e-07
1.906325 -4.7038802452864014e-07
1.957421 -4.705923867131913e-07
2.046701 -4.7079665348135267e-07
2.111136 -4.7100082475578584e-07
2.189065 -4.712049006836106e-07
2.237008 -4.714088812562305e-07
2.327278 -4.7161276662980404e-07
2.382439 -4.7181655673030323e-07
2.477423 -4.7202025148154355e-07
2.537995 -4.7222385116701893e-07
2.623435 -4.7242735560863377e-07
2.666104 -4.726307649783902e-07
2.762369 -4.7283407926762187e-07
2.817156 -4.7303465297910135e-07
2.912055 -4.7323691499557293e-07
2.955167 -4.7343977957045374e-07
3.035731 -4.736425736330968e-07
3.085293 -4.7384530099896066e-07
3.183473 -4.740482151641681e-07
3.246124 -4.7425093156760307e-07
3.338881 -4.7445350920192534e-07
3.384457 -4.7465597144728357e-07
3.473957 -4.748583271185383e-07
3.517169 -4.7506058048354406e-07
3.598409 -4.752627335212326e-07
3.650604 -4.7546478660893235e-07
3.742818 -4.7566674066270413e-07
3.7927 -4.7586893122514684e-07
3.890908 -4.760709474820729e-07
3.948281 -4.762724677067273e-07
4.037193 -4.764742033273614e-07
4.089418 -4.766757860116767e-07
4.176605 -4.768769205697085e-07
4.227852 -4.770782566909966e-07
4.315172 -4.772794905764439e-07
4.369818 -4.77480599434281e-07
4.46757 -4.776815975968411e-07
4.542978 -4.778824924685633e-07
4.642315 -4.780832871784789e-07
4.688014 -4.782839837499543e-07
4.777132 -4.78484583263053e-07
4.872642 -4.786850865461688e-07
4.94368 -4.788854940669109e-07
5.044456 -4.79085806433443e-07
5.106829 -4.79291507235159e-07
5.191127 -4.794917824728331e-07
5.252075 -4.796916124402412e-07
5.349257 -4.798913516639901e-07
5.416874 -4.80091035550118e-07
5.509924 -4.802905942542354e-07
5.565535 -4.804902506115561e-07
5.645036 -4.806896730532768e-07
5.69317 -4.808892380680492e-07
5.782473 -4.810887766626063e-07
5.83185 -4.812881314712125e-07
5.923804 -4.814875153055238e-07
5.97406 -4.816868305367735e-07
6.063535 -4.818860966208031e-07
6.117096 -4.820849224625374e-07
6.207536 -4.822821805871584e-07
6.259628 -4.824793381559936e-07
6.341839 -4.826770297631656e-07
6.399093 -4.828750214649373e-07
6.481568 -4.830731598931301e-07
6.532321 -4.832714152836902e-07
6.626233 -4.834698604720643e-07
6.674403 -4.836679876676639e-07
6.755421 -4.838658809754103e-07
6.800595 -4.840636457783894e-07
6.895879 -4.842611978273363e-07
6.952349 -4.844585531287927e-07
7.037162 -4.846557124006889e-07
7.09086 -4.848530527538076e-07
7.176616 -4.850502560123243e-07
7.228106 -4.852473252521437e-07
7.310544 -4.854443386174527e-07
7.360661 -4.856410401138285e-07
7.457545 -4.858376676047668e-07
7.51176 -4.860345021516219e-07
7.60193 -4.862311313375041e-07
7.654929 -4.86428197072184e-07
7.736403 -4.866248730915292e-07
7.788085 -4.868215826529341e-07
7.883062 -4.87018519947154e-07
7.932671 -4.872154060098163e-07
8.023704 -4.874119548118376e-07
8.065197 -4.876085422487826e-07
8.15704 -4.878050800391483e-07
8.217354 -4.88001569526273e-07
8.303535 -4.881979505817298e-07
8.388035 -4.883940567604237e-07
8.442035 -4.885901897165967e-07
8.532459 -4.887862725402602e-07
8.585172 -4.889822215332049e-07
8.676045 -4.891779582419309e-07
8.731498 -4.893734751170766e-07
8.821707 -4.895692105502035e-07
8.867074 -4.897646014845719e-07
8.954989 -4.89959846319645e-07
9.006474 -4.90155015253884e-07
9.100293 -4.903499475694273e-07
9.160502 -4.905448201900696e-07
9.254921 -4.90739596422259e-07
9.305302 -4.909342721977241e-07
9.389648 -4.911288539217284e-07
9.437115 -4.913233543336424e-07
9.525235 -4.915177387302774e-07
9.585223 -4.917120317097426e-07
9.6764 -4.919062359874272e-07
9.732353 -4.921003557818191e-07
9.81811 -4.922943548468303e-07
9.872379 -4.924882800583897e-07
9.970468 -4.926820902883456e-07
10.020631 -4.928758591562881e-07
