0.357797 7.470999561650379e-10
0.422846 7.471589030178855e-10
0.503803 7.47065202297395e-10
0.555172 7.468512847057067e-10
0.636508 7.465313967828983e-10
0.690997 7.461240274450417e-10
0.78724 7.456409150862001e-10
0.857654 7.450954932808989e-10
0.939471 7.444944284833863e-10
1.001546 7.438470662700318e-10
1.090946 7.431655812051219e-10
1.18091 7.424536148817368e-10
1.23974 7.417130815463985e-10
1.326072 7.409479662678788e-10
1.378089 7.401605299238486e-10
1.464951 7.393564145493136e-10
1.520278 7.385431481081949e-10
1.611704 7.377138775012347e-10
1.70695 7.36871412051079e-10
1.785484 7.360254431065743e-10
1.843471 7.35167417680403e-10
1.941878 7.343041080332651e-10
2.001004 7.334357420809354e-10
2.08739 7.325610554346429e-10
2.148404 7.316817755081705e-10
2.228108 7.307999529389543e-10
2.28119 7.299072960259002e-10
2.361622 7.290148319746278e-10
2.415752 7.281253462635817e-10
2.505128 7.272338728543285e-10
2.550422 7.263431684991598e-10
2.626029 7.254437144893345e-10
2.671594 7.245427759061845e-10
2.744687 7.236413931514142e-10
2.795521 7.227396240923627e-10
2.870452 7.218347423608527e-10
2.926628 7.209303662101473e-10
3.003392 7.200231481812197e-10
3.062121 7.191171354979943e-10
3.166365 7.182138034764347e-10
3.248111 7.173139961488502e-10
3.35393 7.164178369837496e-10
3.414909 7.155048740553883e-10
3.497151 7.146058304033314e-10
3.538657 7.137026905088159e-10
3.626889 7.127918518225864e-10
3.682734 7.118791743992769e-10
3.764555 7.109688699076559e-10
3.808169 7.100655739772786e-10
3.888171 7.091492851011831e-10
3.93418 7.082403776161362e-10
4.024787 7.073295980500147e-10
4.073667 7.064235869490049e-10
4.169302 7.055198749819426e-10
4.217285 7.045978250799519e-10
4.291982 7.036970210189577e-10
4.341809 7.027772149292522e-10
4.420842 7.01868032293892e-10
4.470678 7.009639103182941e-10
4.559874 7.000481219755758e-10
4.623854 6.991362311618284e-10
4.708825 6.982288615483057e-10
4.784075 6.973102371646324e-10
4.833943 6.964050045534277e-10
4.91448 6.954915603692762e-10
4.969625 6.945825711982791e-10
5.046426 6.936747756869995e-10
