0.3578 6.491921894862433e-11
0.422847 8.047805180437486e-11
0.503804 9.381212075952777e-11
0.555175 1.0527348763127239e-10
0.63651 1.1514874415605275e-10
0.690998 1.2369827203617057e-10
0.78724 1.3112381148642717e-10
0.85766 1.3759879729418052e-10
0.939474 1.4328780026779492e-10
1.001547 1.48288038925228e-10
1.090947 1.5272431285380228e-10
1.180911 1.5667605230755769e-10
1.239743 1.6022462580952105e-10
1.326077 1.6343110862953011e-10
1.378095 1.66345485422886e-10
1.464954 1.6901887661692306e-10
1.520282 1.7148586616539582e-10
1.611705 1.737787228115356e-10
1.706954 1.7592089311947592e-10
1.785485 1.7794221982166865e-10
1.843474 1.7985462274087874e-10
1.941879 1.8167514335644596e-10
2.001007 1.834240356439446e-10
2.087393 1.851043434671497e-10
2.148405 1.8673014515136998e-10
2.228109 1.8831639017576148e-10
2.281193 1.8985509207466785e-10
2.361624 1.91359793712834e-10
2.415753 1.9283928572514543e-10
2.50513 1.9429288627507137e-10
2.550424 1.9573018446642446e-10
2.626031 1.9713987142176323e-10
2.671596 1.985352947141288e-10
2.744689 1.9991302530175044e-10
2.795525 2.0128796053881136e-10
2.870454 2.0263853529368554e-10
2.926629 2.0398675854434896e-10
3.003395 2.0532501782805103e-10
3.062124 2.0665427876127495e-10
3.166367 2.079835986371252e-10
3.248113 2.0930365469081903e-10
3.353932 2.1062877812524694e-10
3.414912 2.1193087919807265e-10
3.497153 2.132422439997622e-10
3.538658 2.145460962797849e-10
3.626891 2.1583720709240326e-10
3.682735 2.171218681616849e-10
3.764558 2.184102296496058e-10
3.808171 2.1969495179541586e-10
3.888174 2.2097022456610146e-10
3.934181 2.2225045790712235e-10
4.024789 2.2352171460598705e-10
4.07367 2.2479110520748457e-10
4.169306 2.260632231136611e-10
4.217287 2.273144595116943e-10
4.291983 2.2858798450102672e-10
4.341811 2.298312031185492e-10
4.420843 2.3108547744468717e-10
4.470679 2.3234475056058564e-10
4.559876 2.335815994752831e-10
4.623855 2.3483190935167505e-10
4.708828 2.360798658468717e-10
4.784078 2.3731040424750664e-10
4.833946 2.3856007747745993e-10
4.914481 2.397887032035778e-10
4.969628 2.4102834132572696e-10
5.046437 2.4225882971501354e-10
5.097529 2.434834624031295e-10
5.179977 2.4469972569597313e-10
5.229725 2.4592602547799844e-10
5.3151 2.471350797218686e-10
5.375909 2.4835861710976623e-10
5.455275 2.495745668242981e-10
5.506333 2.507890566061368e-10
5.598436 2.519933883887081e-10
5.653645 2.5319305756088194e-10
5.72889 2.5441063878354567e-10
5.777423 2.555958324692886e-10
