0.310556 6.318518809503999e-06
0.32976 9.020737355864238e-06
0.331543 9.02057528180542e-06
0.354204 9.020438148336663e-06
0.365555 9.020651932611402e-06
0.369563 9.020473912124003e-06
0.389365 9.020539002398397e-06
0.401505 9.02024697453381e-06
0.409018 9.020113456669446e-06
0.426441 9.020112035592572e-06
0.43646 9.01963887901885e-06
0.444407 9.019800230998605e-06
0.462483 9.019787243408625e-06
0.470578 9.020164586470353e-06
0.480523 9.019713755026114e-06
0.498509 9.019751574848031e-06
0.506591 9.020262420153057e-06
0.518446 9.020196302969685e-06
0.536505 9.019883811006168e-06
0.540545 9.020162405726849e-06
0.55872 9.020286850085678e-06
0.584724 9.020505536712218e-06
0.587025 9.02173379076633e-06
0.602888 9.021781668158397e-06
0.620744 9.021770357135494e-06
0.620843 9.022030577613371e-06
0.640679 9.021788660727335e-06
0.65667 9.023016261515971e-06
0.65871 9.022498337862449e-06
0.676696 9.022256574983108e-06
0.69269 9.022532708983507e-06
0.694661 9.022307927951644e-06
0.712679 9.021904206626344e-06
0.72481 9.02154457665506e-06
0.730901 9.021296787762906e-06
0.750837 9.021454700583088e-06
0.760808 9.02124019461803e-06
0.770806 9.021211753641503e-06
0.792734 9.02103496247439e-06
0.802819 9.021247956760315e-06
0.812741 9.021243447518443e-06
0.830872 9.021373577267659e-06
0.837005 9.021915369313782e-06
0.848835 9.021489149044639e-06
0.866679 9.02122495466782e-06
0.871118 9.022584490722504e-06
0.887291 9.022302992894002e-06
0.904891 9.022457360257117e-06
0.906953 9.02311291031859e-06
0.922996 9.023111870036944e-06
0.942958 9.0232334777655e-06
0.943048 9.022966786077858e-06
0.960949 9.023095447300335e-06
0.977045 9.024454303560595e-06
0.978936 9.024282933685805e-06
0.998925 9.024197109861136e-06
1.012947 9.023931526335931e-06
1.01694 9.023916792515154e-06
1.034916 9.024113836118375e-06
1.047182 9.023619361519704e-06
1.053005 9.023797933811356e-06
1.070889 9.024053712795801e-06
1.08097 9.023787444589855e-06
1.088842 9.023826365904397e-06
1.106839 9.023839794113901e-06
1.115165 9.023344726267595e-06
1.124886 9.023598854052513e-06
1.144793 9.023782466268953e-06
1.150871 9.02341991949934e-06
1.162795 9.023621186118358e-06
1.180942 9.023746660898257e-06
1.185036 9.02401802603092e-06
1.198894 9.024127594575293e-06
1.216936 9.02425427277639e-06
1.219195 9.023572335122027e-06
1.234996 9.023479194743942e-06
1.252964 9.023531210663258e-06
1.253095 9.024318395109847e-06
1.271007 9.024205920037852e-06
1.287 9.0241869905516e-06
1.289007 9.024213749226076e-06
1.310766 9.024159419038033e-06
1.321014 9.024432992752657e-06
1.324942 9.024376527178408e-06
1.344856 9.024331507283864e-06
1.356942 9.024986857833899e-06
1.362863 9.025206421607647e-06
1.380872 9.025217010071241e-06
1.390896 9.026574014659277e-06
1.398876 9.026348462492229e-06
1.420827 9.026378948544585e-06
