0.327232 -5.817704700078559e-06
0.369491 -5.8174096365358265e-06
0.407441 -5.816869488351191e-06
0.441435 -5.816572901874059e-06
0.475952 -5.816273184656779e-06
0.509715 -5.816505917983053e-06
0.543832 -5.816967734105176e-06
0.57763 -5.816932078106845e-06
0.613809 -5.817377370886342e-06
0.647801 -5.816548720995562e-06
0.681803 -5.8177601510447305e-06
0.715939 -5.81799772125243e-06
0.750257 -5.818222941063671e-06
0.784203 -5.817925825966268e-06
0.818384 -5.817212079886641e-06
0.856324 -5.816958031670383e-06
0.890417 -5.815603156891132e-06
0.92441 -5.815272719114003e-06
0.95844 -5.815510556767033e-06
0.992521 -5.815748012360918e-06
1.026477 -5.816252076588867e-06
1.060537 -5.8165322922900605e-06
1.094538 -5.816283235506821e-06
1.128745 -5.816226054871065e-06
1.162693 -5.816691953031694e-06
1.196595 -5.816634909920639e-06
1.230733 -5.817845096246305e-06
1.264977 -5.817813407462065e-06
1.298811 -5.818039155280538e-06
1.332844 -5.81826330447219e-06
1.366919 -5.818503717422923e-06
1.401067 -5.8183134521054725e-06
1.435241 -5.8180208683853804e-06
1.469231 -5.817828992560221e-06
1.505326 -5.817292628572895e-06
1.541472 -5.817863468527309e-06
1.575485 -5.817568412027906e-06
1.609629 -5.818271805083943e-06
1.647574 -5.817976210181663e-06
1.681528 -5.817913782670903e-06
1.715428 -5.817720702862623e-06
1.751527 -5.817954867373178e-06
1.787326 -5.817833907927774e-06
1.823545 -5.816477266746054e-06
1.857591 -5.816755316760807e-06
1.891766 -5.816561274089908e-06
1.929871 -5.816020631150764e-06
1.963812 -5.8154872484260685e-06
1.999682 -5.81593338562386e-06
2.039732 -5.815812749035257e-06
2.07365 -5.816048568704886e-06
2.109695 -5.815855183813328e-06
2.143827 -5.816046882713668e-06
2.177874 -5.815752987379467e-06
2.216738 -5.816327783062266e-06
2.250685 -5.816133689228356e-06
2.284846 -5.816141905651178e-06
2.320703 -5.8163656558986075e-06
2.35476 -5.817433757461589e-06
2.388803 -5.818642181588074e-06
2.423272 -5.818389738476181e-06
2.459056 -5.8178521186350926e-06
2.493123 -5.818077440935599e-06
2.529029 -5.81852744013514e-06
2.563047 -5.8187668033175925e-06
2.601206 -5.818994030728272e-06
2.636744 -5.818464177415681e-06
2.67128 -5.819675146646386e-06
2.713317 -5.820180458967069e-06
2.749511 -5.821391338779123e-06
2.785416 -5.821894395456443e-06
2.82239 -5.821705436841611e-06
2.856312 -5.821942486484598e-06
2.892066 -5.82140938161774e-06
2.92603 -5.821077306058451e-06
2.959968 -5.820885431409899e-06
2.993862 -5.820693024312498e-06
3.029612 -5.819331460245842e-06
3.063821 -5.819563177113086e-06
3.097673 -5.820765450966847e-06
3.139525 -5.8205727396841495e-06
3.179849 -5.821634797575241e-06
3.21374 -5.821867606892991e-06
3.247885 -5.821324938516803e-06
3.285824 -5.820772805566946e-06
3.322021 -5.820581214382668e-06
3.357096 -5.82038954401462e-06
3.393441 -5.820265163799898e-06
3.426924 -5.820707605830192e-06
3.466904 -5.820507502699273e-06
3.50101 -5.820504128107404e-06
3.534925 -5.8209475435587426e-06
3.568882 -5.821206689612903e-06
3.60272 -5.821483624685765e-06
3.63662 -5.821750610132728e-06
3.674551 -5.8219710407361854e-06
3.708427 -5.822671957338738e-06
3.748512 -5.823872624709483e-06
3.782457 -5.8245721913632515e-06
3.818743 -5.8247913726517895e-06
3.854599 -5.824534831308681e-06
3.892478 -5.823990901367996e-06
3.926474 -5.823693502631085e-06
3.964546 -5.824140746303273e-06
4.000782 -5.823888608148291e-06
4.036878 -5.824151457823941e-06
4.075516 -5.823962054929745e-06
4.109426 -5.825170960003456e-06
4.143273 -5.824458556008673e-06
4.215025 -5.823743586250099e-06
4.248991 -5.823490196299794e-06
4.288877 -5.824699079844524e-06
4.324873 -5.824166442058653e-06
4.363094 -5.823337898905925e-06
4.404387 -5.823840610232193e-06
4.438926 -5.824418661176738e-06
4.472845 -5.823883452909856e-06
4.507403 -5.824950779239072e-06
4.541573 -5.8235940978124415e-06
4.575444 -5.8238747170582444e-06
4.609343 -5.82434098800226e-06
4.643325 -5.824048042508896e-06
4.679201 -5.824285435077104e-06
