0.327247 0.0
0.369502 0.0
0.407451 0.0
0.441447 0.0
0.475969 0.0
0.509722 0.0
0.543838 0.0
0.577636 0.0
0.613815 0.0
0.64781 0.0
0.681813 0.0
0.715948 0.0
0.750266 0.0
0.784211 0.0
0.818392 0.0
0.856332 0.0
0.890428 0.0
0.924414 0.0
0.958445 0.0
0.992534 0.0
1.026485 0.0
1.060549 0.0
1.094548 0.0
1.128756 0.0
1.162706 0.0
1.196604 0.0
1.230743 0.0
1.264984 0.0
1.298822 0.0
1.332855 0.0
1.36693 0.0
1.401076 0.0
1.43526 0.0
1.469241 0.0
1.505334 0.0
1.541481 0.0
1.57549 0.0
1.609644 0.0
1.647581 0.0
1.681539 0.0
1.715439 0.0
1.751544 0.0
1.787334 0.0
1.823558 0.0
1.857601 0.0
1.89177 0.0
1.929882 0.0
1.963825 0.0
1.999691 0.0
2.039747 0.0
2.07366 0.0
2.109709 0.0
2.143837 0.0
2.177879 0.0
2.21675 0.0
2.250695 0.0
2.284863 0.0
2.320716 0.0
2.354772 0.0
2.388814 0.0
2.423283 0.0
2.459073 0.0
2.493136 0.0
2.52904 0.0
2.563056 0.0
2.601216 0.0
2.63677 0.0
2.671292 0.0
2.713328 0.0
2.749521 0.0
2.785434 0.0
2.822397 0.0
2.856318 0.0
2.892075 0.0
2.926046 0.0
2.959986 0.0
2.993877 0.0
3.029621 0.0
3.06384 0.0
3.097686 0.0
3.139538 0.0
3.179864 0.0
3.213753 0.0
3.247909 0.0
3.285835 0.0
3.322036 0.0
3.357107 0.0
3.393453 0.0
3.42693 0.0
3.46691 0.0
3.501019 0.0
3.534934 0.0
3.568891 0.0
3.602732 0.0
3.636667 0.0
3.674567 0.0
3.708431 0.0
3.748517 0.0
3.782462 0.0
3.818746 0.0
3.854618 0.0
3.892485 0.0
3.926481 0.0
3.964557 0.0
4.000794 0.0
4.036891 0.0
4.07553 0.0
4.109439 0.0
4.143281 0.0
4.215036 0.0
4.249001 0.0
4.288887 0.0
4.32489 0.0
4.363106 0.0
4.404395 0.0
4.438935 0.0
4.472851 0.0
4.507423 0.0
4.541589 0.0
4.575454 0.0
4.609352 0.0
4.643335 0.0
4.67921 0.0
4.713172 0.0
4.747103 0.0
4.783198 0.0
4.819197 0.0
4.861914 0.0
4.897583 0.0
4.932486 0.0
4.970695 0.0
5.004654 0.0
5.042414 0.0
5.077069 0.0
5.113055 0.0
5.146955 0.0
5.181144 0.0
5.215134 0.0
5.25108 0.0
5.291193 0.0
5.325194 0.0
5.359212 0.0
5.393653 0.0
5.429454 0.0
5.463785 0.0
5.497675 0.0
5.53183 0.0
5.566451 0.0
5.59992 0.0
5.637896 0.0
5.675941 0.0
5.71009 0.0
5.744008 0.0
5.778111 0.0
5.81198 0.0
5.845972 0.0
5.880231 0.0
5.914049 0.0
5.950235 0.0
5.990259 0.0
6.024216 0.0
6.058538 0.0
6.098463 0.0
6.136113 0.0
6.170154 0.0
6.205106 0.0
6.238995 0.0
6.273072 0.0
6.308975 0.0
6.342858 0.0
6.37686 0.0
6.410886 0.0
6.446743 0.0
6.481108 0.0
6.520972 0.0
6.556942 0.0
6.590835 0.0
6.625245 0.0
6.659221 0.0
6.693067 0.0
6.727088 0.0
6.761071 0.0
6.801638 0.0
6.83564 0.0
6.869649 0.0
6.913766 0.0
6.949766 0.0
6.983839 0.0
7.018206 0.0
7.057483 0.0
7.09409 0.0
7.12759 0.0
7.161453 0.0
7.195398 0.0
7.229514 0.0
7.263578 0.0
7.29761 0.0
7.342037 0.0
7.371762 0.0
7.405943 0.0
7.439774 0.0
7.473799 0.0
7.50781 0.0
7.5439 0.0
7.580224 0.0
