0.327425 3.7079819502113905e-06
0.353201 3.7079589808082195e-06
0.371327 3.7078394090824587e-06
0.393523 3.7078443974495398e-06
0.41134 3.7083728476515206e-06
0.429435 3.7084154266854574e-06
0.447412 3.708485651005122e-06
0.465754 3.708459637731435e-06
0.483889 3.7086428965403703e-06
0.501668 3.7086156453579056e-06
0.519558 3.7086682482529954e-06
0.537506 3.7086066989822756e-06
0.555607 3.70849814401148e-06
0.573547 3.7087423061673285e-06
0.593669 3.708674747042399e-06
0.611587 3.7087183810764797e-06
0.629563 3.7088023896276396e-06
0.647926 3.7088783906171215e-06
0.665552 3.7092206237571263e-06
0.68365 3.7087867726242703e-06
0.701724 3.7087334151663326e-06
0.720136 3.7088650428227686e-06
0.738121 3.7090117809609266e-06
0.756056 3.70884901929272e-06
0.774161 3.7087117649254767e-06
0.792097 3.7088827213414806e-06
0.810189 3.708752829513604e-06
0.828237 3.708647837810074e-06
0.850178 3.708334338258982e-06
0.868228 3.708361977781551e-06
0.886299 3.7083765674540945e-06
0.904312 3.708723448480811e-06
0.922422 3.708748078816189e-06
0.940396 3.7088432826774905e-06
0.958347 3.70881968429488e-06
0.976609 3.7087060075860223e-06
0.994555 3.7086088068753716e-06
1.012393 3.7084442359256715e-06
1.030565 3.7083708918685585e-06
1.04842 3.708353347463815e-06
1.066536 3.7083171328335546e-06
1.08457 3.7081386351465598e-06
1.102645 3.707977619962659e-06
1.120559 3.707991077693525e-06
1.138491 3.707971771763198e-06
1.156614 3.7076157088158237e-06
1.174568 3.7074566049083223e-06
1.192685 3.707391762910379e-06
1.210628 3.7074922089419974e-06
1.228618 3.707514497934172e-06
1.246616 3.7071468655104904e-06
1.264842 3.7071240172401015e-06
1.282801 3.706878230159518e-06
1.300739 3.7068678873540933e-06
1.318782 3.7068299535745966e-06
1.336747 3.7065418360374034e-06
1.354934 3.706492141570937e-06
1.372775 3.706347616352583e-06
1.391035 3.7062890386334767e-06
1.409027 3.706257955661436e-06
1.427085 3.706317074033063e-06
1.445243 3.706420444667446e-06
1.463082 3.706783028905856e-06
1.481305 3.7070838373563e-06
1.50131 3.7070844405343905e-06
1.519333 3.7069908364029565e-06
1.539366 3.7068743175471294e-06
1.557286 3.706596057925749e-06
1.575384 3.7063240443767556e-06
1.593502 3.7063362215155335e-06
1.611519 3.706133301828617e-06
1.631416 3.706340848958628e-06
1.651499 3.7064263689498214e-06
1.669482 3.7064346284380965e-06
1.687244 3.7064475355180762e-06
1.705398 3.706431411277641e-06
1.723284 3.7065134377777706e-06
1.743326 3.7064812516056543e-06
1.76122 3.7064443655539774e-06
1.781275 3.7064000835998253e-06
1.799523 3.7061647372406235e-06
1.819505 3.7065723458174378e-06
1.837528 3.7072218896596036e-06
1.855508 3.707408126842046e-06
1.873518 3.7075609389497377e-06
1.891658 3.7076919971767285e-06
1.909583 3.7076855575278147e-06
1.931828 3.7078179329011017e-06
1.949694 3.7078125200723523e-06
1.967772 3.7080267720583606e-06
1.98571 3.707997926635741e-06
2.007657 3.7082237494292665e-06
2.025766 3.7084352103297406e-06
2.047602 3.7085674862677187e-06
2.06564 3.708708679727073e-06
2.083694 3.708584506661312e-06
2.103686 3.708593133876817e-06
2.121754 3.7084738612653556e-06
2.139635 3.7082834606621497e-06
2.157984 3.7083936148357795e-06
2.175906 3.708298034628064e-06
2.194043 3.708218168965488e-06
2.216887 3.7083574171286143e-06
2.234716 3.708227299175881e-06
2.25282 3.7082732326156418e-06
2.27068 3.7081392967445686e-06
2.29084 3.7079462087347486e-06
2.308719 3.707887884712696e-06
2.326739 3.707889255729867e-06
2.344694 3.7077871698196228e-06
2.362877 3.7076059749162365e-06
2.380862 3.707585428623716e-06
2.398736 3.7070288883438336e-06
2.417231 3.7067753943651183e-06
2.435142 3.7066967397943498e-06
2.455086 3.706728548213728e-06
2.473094 3.7071112772856743e-06
2.491078 3.7071781232389135e-06
2.511537 3.707257404479478e-06
2.529146 3.7074523983949075e-06
2.547023 3.707322647078484e-06
2.565018 3.7073341964407655e-06
2.587043 3.7074175733761326e-06
2.605279 3.707539962392307e-06
2.623149 3.7072308083091766e-06
2.641146 3.707353268523523e-06
2.662483 3.707267049261643e-06
2.679264 3.7069399841263284e-06
2.705185 3.7069074643306838e-06
2.723495 3.7067862200533684e-06
2.743322 3.706419349715787e-06
2.761394 3.706246410636884e-06
2.781426 3.706248952208034e-06
2.79944 3.7061322547130652e-06
2.819294 3.7061687329809123e-06
2.838285 3.7059946603759254e-06
2.856208 3.705697104606801e-06
2.874071 3.705623430095936e-06
2.893986 3.70569959556593e-06
2.911958 3.7054131836849064e-06
2.929907 3.70531194897347e-06
2.947757 3.7054100052102424e-06
2.966099 3.705400957254233e-06
2.983702 3.7054324673912414e-06
3.001666 3.705536994367698e-06
3.02167 3.70561296542794e-06
3.039595 3.7055987145459817e-06
3.057802 3.705666782661616e-06
3.075659 3.7057064641686105e-06
3.093504 3.7055131617994607e-06
3.113643 3.7054710040231657e-06
3.137498 3.7056891167388514e-06
3.161711 3.705676216880856e-06
3.180002 3.7058297917979744e-06
3.197718 3.705850682173595e-06
3.215684 3.7058858831704252e-06
3.233741 3.7060334464655557e-06
3.251732 3.7061104733182076e-06
3.269914 3.706214529510427e-06
3.291759 3.7064769234716833e-06
3.311922 3.7062090912270923e-06
3.330647 3.7060556031905434e-06
3.348968 3.70598442807909e-06
3.36677 3.7062739705249273e-06
3.387048 3.7063243895112465e-06
3.405125 3.706335790059916e-06
3.422939 3.706492809210748e-06
3.446912 3.706416034343609e-06
3.464833 3.7065211111871566e-06
3.482839 3.7065041787081633e-06
3.500917 3.706480866407095e-06
3.518809 3.706330054389085e-06
3.537668 3.706173779832517e-06
3.554786 3.706098506848351e-06
3.572718 3.7059698634473365e-06
3.590791 3.70608847958754e-06
3.608699 3.705882683469439e-06
3.626575 3.705796718511802e-06
3.644633 3.7057720444869334e-06
3.666495 3.705656855578416e-06
3.684468 3.705569991423546e-06
3.702378 3.7057140442926965e-06
3.724563 3.705919368489634e-06
3.744409 3.7060819686856463e-06
3.762431 3.70613520670967e-06
3.78047 3.7060665071664527e-06
3.800529 3.7062524770862134e-06
3.818625 3.7064420504994687e-06
3.8365 3.706637685624844e-06
3.856531 3.7069074748037807e-06
3.8745 3.7069789037116123e-06
3.896428 3.707110400944998e-06
3.91454 3.7067328650551716e-06
3.932458 3.706765462076344e-06
