0.327426 -0.008400019995874348
0.353211 -0.00840001972870415
0.371331 -0.00840002008412633
0.393537 -0.008400020391557364
0.411345 -0.00840002060350717
0.429443 -0.008400020818239255
0.447415 -0.008400021127759014
0.465762 -0.008400020438595552
0.483895 -0.008400020632881786
0.501671 -0.008400020910131966
0.519561 -0.008400020991657037
0.537509 -0.008400020772024435
0.555609 -0.00840002082367609
0.573549 -0.008400020529581893
0.593674 -0.008400019964483906
0.61159 -0.008400020306235812
0.629565 -0.008400020444849823
0.647932 -0.008400020465940598
0.665558 -0.00840002025266674
0.683651 -0.008400020348463629
0.701727 -0.008400020331598623
0.720143 -0.008400020465333669
0.738129 -0.008400020698735779
0.756059 -0.008400020875680066
0.774169 -0.00840002118449544
0.792101 -0.008400020995729188
0.810195 -0.008400020566283858
0.82824 -0.008400020814248238
0.850185 -0.008400020916758372
0.868232 -0.008400020654051597
0.886308 -0.008400020599654475
0.90432 -0.008400020877494457
0.922427 -0.008400020912111126
0.940401 -0.00840002110696984
0.958355 -0.008400021267499683
0.976618 -0.008400021298600242
0.994555 -0.00840002120027012
1.012397 -0.008400020455385312
1.030568 -0.008400019986363621
1.048423 -0.008400019680045032
1.066547 -0.008400019414549301
1.084575 -0.00840001943030251
1.102654 -0.008400019308805228
1.120567 -0.008400019236631676
1.138495 -0.008400019133359022
1.156622 -0.008400019234833822
1.174577 -0.008400019466471382
1.192694 -0.008400019661317242
1.210633 -0.008400019370561266
1.228627 -0.008400019414377949
1.246622 -0.008400019743650722
1.264848 -0.008400019799278215
1.282808 -0.008400019757102408
1.300742 -0.008400020172726659
1.31879 -0.008400020190273359
1.33675 -0.008400020315282294
1.354943 -0.008400020506986357
1.37278 -0.008400020492692034
1.391042 -0.0084000196824884
1.409032 -0.008400019786894839
1.42709 -0.008400019661224969
1.445247 -0.008400019408764451
1.463089 -0.008400019421367658
1.481312 -0.008400019660383236
1.501315 -0.008400020058802455
1.519347 -0.008400020384847573
1.539373 -0.008400020347457147
1.557293 -0.008400020449486989
1.575393 -0.008400020567345878
1.593518 -0.0084000207923096
1.61152 -0.008400020701405771
1.631422 -0.008400020632775174
1.651502 -0.00840002059727711
1.669488 -0.008400020760461207
1.687259 -0.008400020501498281
1.705403 -0.008400020465795532
1.723288 -0.008400020167836668
1.743332 -0.008400020515180484
1.761227 -0.008400020327962698
1.781282 -0.008400020624188657
1.799534 -0.00840002067718145
1.819512 -0.008400020772472795
1.837534 -0.008400020972029992
1.855514 -0.008400021263134742
1.873523 -0.008400021382004996
1.891667 -0.008400021268752719
1.90959 -0.008400021218128466
1.931836 -0.008400021318937802
1.949706 -0.00840002121600479
1.967779 -0.008400020789128883
1.985715 -0.008400021075490614
2.007663 -0.008400021147515167
2.025773 -0.008400021030319118
2.047609 -0.008400020624915135
2.065646 -0.008400020879371256
2.083703 -0.008400021114020903
2.103692 -0.008400021054670158
2.12177 -0.008400021094967219
2.139641 -0.00840002094222491
2.157994 -0.008400020540368711
2.17591 -0.008400020175673428
2.194058 -0.00840002020588512
2.216886 -0.008400020077499935
2.234724 -0.008400020223067987
2.252825 -0.008400020579794326
2.27069 -0.008400020514602894
2.290853 -0.008400020606315988
2.30873 -0.008400020479658519
2.326748 -0.008400020642363915
2.3447 -0.008400020582594437
2.362885 -0.008400020817140811
2.380875 -0.008400020623086502
2.398742 -0.008400020780458418
2.417237 -0.008400020431362846
2.435153 -0.008400020430856834
2.455092 -0.008400020672464481
2.473104 -0.008400020913792378
2.491084 -0.008400020724394034
2.511557 -0.008400020640615163
2.529145 -0.008400020715352965
2.547036 -0.00840002095941563
2.565026 -0.008400021176342583
2.587049 -0.00840002113447442
2.605285 -0.008400021041915156
2.623157 -0.008400021258265652
2.641152 -0.00840002113094776
2.662495 -0.008400021096765594
2.679272 -0.008400021295768334
2.705196 -0.008400020520033278
2.723508 -0.00840002037339378
2.743331 -0.008400020327760249
2.761401 -0.008400020435352488
2.781433 -0.008400020476970964
2.799448 -0.008400020552930496
2.819307 -0.008400020516578158
2.83829 -0.008400019870795155
2.856218 -0.00840001971473477
2.87408 -0.008400019834819398
2.893995 -0.00840001968092687
2.911968 -0.00840002003175608
2.929915 -0.008400020215985774
2.947763 -0.008400019954841166
2.966104 -0.008400020065186645
2.983714 -0.008400019675530971
3.001672 -0.008400019733278967
3.021677 -0.00840001938983452
3.039604 -0.008400019116747447
3.057809 -0.00840001961931318
3.07567 -0.008400019511037743
3.093511 -0.008400019688614209
3.113649 -0.00840002004848682
3.1375 -0.008400020050482881
3.161727 -0.008400020220772153
3.180007 -0.008400019818909968
3.197733 -0.008400020028933886
3.215688 -0.008400020039219323
3.233752 -0.008400020323652162
3.251739 -0.008400020468937609
3.269927 -0.008400020680100736
3.291766 -0.00840002101170641
3.311934 -0.008400021056882265
3.330661 -0.008400021308247876
3.348975 -0.00840002077601121
3.366777 -0.008400020741791438
3.387053 -0.008400020894850695
3.405131 -0.008400020413139463
3.422956 -0.008400020618279085
3.446921 -0.008400020939778239
3.464837 -0.008400021329624472
3.482844 -0.008400021356934751
3.500925 -0.008400020146964858
3.518819 -0.008400020204383732
3.537671 -0.008400020374076772
3.554802 -0.008400020262239736
3.572722 -0.008400020023926041
3.590816 -0.008400019915938767
3.608704 -0.008400020180180098
3.626579 -0.008400020360855638
3.644661 -0.00840001990583981
3.666498 -0.00840002029857166
3.684472 -0.008400020267695117
3.70238 -0.008400020332628004
3.724567 -0.008400020430059808
3.744415 -0.008400020658904255
3.762442 -0.008400020664887693
3.780473 -0.008400020353299245
3.800536 -0.008400020512857674
3.818631 -0.008400020605047633
3.836504 -0.008400020819660571
3.856535 -0.008400020719812298
3.87451 -0.008400021008728966
3.896428 -0.00840002128259339
3.914552 -0.008400021394897584
3.932467 -0.008400021619557227
3.954586 -0.0084000211340987
3.972504 -0.008400021003088003
3.992722 -0.00840002088275021
4.0106 -0.008400021142541507
4.030793 -0.008400021035801706
4.049781 -0.008400020222274011
4.07161 -0.008400020440074945
4.089477 -0.008400020133864313
4.107424 -0.008400020393286805
4.125293 -0.008400019999630295
4.143383 -0.008400020317953146
4.165707 -0.008400020682224842
4.216992 -0.008400020944724541
4.234879 -0.008400020966021814
4.252903 -0.008400020932463207
4.276844 -0.008400020834796124
4.294755 -0.008400020604682252
4.314769 -0.008400020554366918
4.333023 -0.008400020329419266
4.354877 -0.008400020301637402
4.376257 -0.008400019852871412
4.393431 -0.008400018903259194
4.416264 -0.008400019055715136
4.434914 -0.008400018810770736
4.453002 -0.00840001853674632
4.470807 -0.008400018692347716
4.488947 -0.008400018978212633
4.507547 -0.008400018978157536
4.525285 -0.008400019422272005
4.543527 -0.008400019788045405
4.561443 -0.008400020110237712
4.579374 -0.00840002039906222
4.597475 -0.008400020243158154
4.615369 -0.008400019506479763
4.633348 -0.008400019578077062
4.651357 -0.008400019951319587
4.671232 -0.008400019936352933
4.689056 -0.008400020076638932
4.707027 -0.00840002007012589
4.725071 -0.008400020151941811
4.742992 -0.008400019797109512
4.763122 -0.008400019932556613
4.781052 -0.0084000199081941
4.799114 -0.008400019904882388
4.819423 -0.00840002021129024
4.845768 -0.008400020594734542
4.863691 -0.00840002073854629
4.88353 -0.008400020951881929
4.901648 -0.00840002055954346
4.920468 -0.008400020508154697
4.938606 -0.008400020159156276
4.960455 -0.008400020422763287
4.978458 -0.008400020678726921
4.996353 -0.00840002087368553
5.018668 -0.008400020815790289
5.036528 -0.00840002066328189
5.05465 -0.00840002045665399
5.073897 -0.008400020564541102
5.091071 -0.008400020659394864
5.111059 -0.008400020865656086
5.128942 -0.008400021069821179
5.147037 -0.008400020918450369
5.165042 -0.008400021158057384
5.183078 -0.0084000213345499
5.201131 -0.00840002148419249
5.219175 -0.008400021600403828
5.239077 -0.008400020682106085
5.257065 -0.008400020277999133
5.279132 -0.008400019293591405
5.29911 -0.008400019510235909
5.317324 -0.008400019849477318
5.335035 -0.008400020129494418
5.35307 -0.00840002048141416
5.371178 -0.008400020677429891
5.389197 -0.008400020426667714
5.407659 -0.008400020716090601
5.427413 -0.008400020682839427
5.445397 -0.008400020786924652
5.463707 -0.008400021037607576
5.481746 -0.008400020968449438
5.499667 -0.008400021068669435
5.517826 -0.008400020813258658
5.53569 -0.00840002045080604
5.553708 -0.008400020384209676
5.571796 -0.008400020197224415
5.589747 -0.008400020505491414
5.60787 -0.008400020695690754
5.629862 -0.008400020970873705
5.651882 -0.00840002104223086
5.669779 -0.008400021099565608
5.688025 -0.008400021018610744
5.706026 -0.008400021058259046
5.723931 -0.008400021103691915
5.742021 -0.008400021305061761
5.759933 -0.008400021046395385
5.777991 -0.008400021220270438
5.796005 -0.008400021188310939
5.814002 -0.00840002043284423
5.831908 -0.008400020590746678
5.849935 -0.008400019715597751
5.867945 -0.008400019893209416
5.88601 -0.008400021063181102
5.904117 -0.008400021500429362
5.921969 -0.008400021128874252
5.940042 -0.008400020133959647
5.964147 -0.00840001961264696
5.984108 -0.008400019815620932
6.002138 -0.008400019153736848
6.020145 -0.00840001952871965
6.038187 -0.008400020272226798
6.056219 -0.008400020701039599
6.080179 -0.008400019921966852
6.098309 -0.008400020083224994
6.116228 -0.008400019595919225
6.138053 -0.008400020553257122
6.156383 -0.008400023460272505
6.174123 -0.008400025744822109
6.193127 -0.008400025697707517
6.210992 -0.008400025854986509
6.228981 -0.008400026515803585
6.247123 -0.008400025689714706
6.265111 -0.008400025413688214
6.28302 -0.008400024051091632
6.303026 -0.008400024687946657
6.321886 -0.00840002724539917
6.338878 -0.008400026799873552
6.356864 -0.0084000268811405
